timestamp,open,high,low,close,volume
1758441600000,0.9002,0.9007,0.8776,0.8828,40507699.1071
1758456000000,0.8828,0.8904,0.8823,0.8864,13879972.3339
1758470400000,0.8864,0.8902,0.8756,0.8893,24272540.9797
1758484800000,0.8893,0.8898,0.8799,0.8849,12756326.2921
1758499200000,0.8849,0.8884,0.8471,0.8565,88666814.3986
1758513600000,0.8565,0.8571,0.7837,0.8176,129513482.3461
1758528000000,0.8176,0.8285,0.8129,0.8226,35581760.5105
1758542400000,0.8226,0.8332,0.8191,0.8205,35751332.5757
1758556800000,0.8205,0.8274,0.814,0.8155,21427032.9926
1758571200000,0.8155,0.8278,0.8138,0.8258,12780164.0665
1758585600000,0.8258,0.8294,0.8031,0.8226,38431231.7474
1758600000000,0.8226,0.8287,0.8146,0.8236,21192804.7901
1758614400000,0.8236,0.8284,0.819,0.8221,16952488.6862
1758628800000,0.8221,0.8266,0.8156,0.8223,20865085.9218
1758643200000,0.8223,0.8297,0.807,0.8087,29756498.7439
1758657600000,0.8087,0.8164,0.8052,0.8063,18998466.4493
1758672000000,0.8063,0.8162,0.7982,0.8007,21443226.5247
1758686400000,0.8007,0.8173,0.7902,0.8149,40393967.6498
1758700800000,0.8149,0.8234,0.8133,0.8195,14247695.2466
1758715200000,0.8195,0.8304,0.8168,0.8207,24666385.0001
1758729600000,0.8207,0.8268,0.8186,0.8221,12213769.9018
1758744000000,0.8221,0.8233,0.8114,0.8126,11756170.045
1758758400000,0.8126,0.8142,0.7926,0.8005,41837127.5205
1758772800000,0.8005,0.8031,0.7861,0.7902,45223550.6357
1758787200000,0.7902,0.7942,0.7799,0.781,34942522.369
1758801600000,0.781,0.7997,0.768,0.7906,91119684.675
1758816000000,0.7906,0.7922,0.7538,0.7708,99523572.264
1758830400000,0.7708,0.7739,0.757,0.7633,32852110.2207
1758844800000,0.7633,0.7809,0.7632,0.7762,25575844.9359
1758859200000,0.7762,0.779,0.7677,0.7737,23637132.6229
1758873600000,0.7737,0.7776,0.7572,0.7633,24553930.6014
1758888000000,0.7633,0.779,0.7572,0.7744,79668618.5135
1758902400000,0.7744,0.7961,0.7739,0.7892,42019232.9992
1758916800000,0.7892,0.7936,0.7865,0.7918,14116239.5158
1758931200000,0.7918,0.7941,0.7882,0.7922,8584288.1497
1758945600000,0.7922,0.7933,0.7811,0.7831,21420178.5625
1758960000000,0.7831,0.7856,0.776,0.7827,26060311.8216
1758974400000,0.7827,0.7865,0.7799,0.7848,14637113.5148
1758988800000,0.7848,0.7852,0.7767,0.7808,8669197.1233
1759003200000,0.7808,0.7877,0.7783,0.7805,10656656.7873
1759017600000,0.7805,0.7818,0.7716,0.7747,34924901.6784
1759032000000,0.7747,0.7761,0.7686,0.7726,13980852.912
1759046400000,0.7726,0.7732,0.7648,0.7682,15939489.6445
1759060800000,0.7682,0.781,0.7643,0.7807,33492541.1567
1759075200000,0.7807,0.7915,0.7807,0.7894,15350805.0967
1759089600000,0.7894,0.8117,0.789,0.8084,33244094.5315
1759104000000,0.8084,0.8086,0.7978,0.8044,15421041.7287
1759118400000,0.8044,0.8055,0.7921,0.7975,22111414.6871
1759132800000,0.7975,0.8037,0.7889,0.7942,17586993.8722
1759147200000,0.7942,0.8157,0.7875,0.8019,42942880.3182
1759161600000,0.8019,0.8054,0.7946,0.8043,18067161.4845
1759176000000,0.8043,0.8145,0.8031,0.8059,16168720.2562
1759190400000,0.8059,0.8084,0.7961,0.7976,21200488.7442
1759204800000,0.7976,0.8052,0.7924,0.7941,16844612.4685
1759219200000,0.7941,0.7952,0.784,0.791,17388063.6376
